Cire_CD,NDRE_CD,Predicted_Huber,Predicted_M-estimators,Predicted_Linear Regression,Predicted_Ridge Regression,Seed_Method 1,Seed_Method 2,Seed_Method 3,Seed_Method 4
0.371662604,0.154426986,6.514263978,6.558380501,6.63863101,6.608011295,6.54931037,6.554578167,6.548454224,6.531910587
0.452477796,0.181425823,7.85435435,7.903777487,7.969538307,7.916287355,7.886892988,7.89468924,7.884039049,7.874123605
0.416495458,0.170085481,7.291344316,7.33994234,7.414341342,7.361642034,7.325253198,7.33295303,7.322413168,7.310783526
0.495478025,0.197062927,8.630259354,8.68537836,8.747514435,8.664429289,8.661937558,8.673002023,8.656384993,8.652306957
0.662000946,0.245928657,11.05701629,11.1077848,11.11832635,11.08329127,11.08100535,11.08704728,11.08004026,11.07732369
0.445818792,0.18017351,7.792008724,7.843191052,7.913269522,7.848277493,7.825116379,7.834174698,7.821176292,7.812481655
0.396790461,0.164271655,7.002626512,7.051668308,7.132071576,7.074126407,7.037433547,7.045680153,7.03409112,7.02224323
0.295620877,0.127846262,5.19515289,5.231618348,5.321722701,5.328861758,5.232120396,5.233229763,5.234657574,5.209739074
0.350077183,0.147127537,6.151971938,6.194471925,6.278309333,6.254968028,6.187655283,6.192114413,6.187446152,6.168971933
0.370701852,0.153689288,6.477728367,6.520840439,6.59992442,6.575405019,6.512649259,6.517256803,6.512352923,6.494973196
0.243935214,0.107607932,4.191192243,4.217552258,4.307378503,4.370566226,4.228656272,4.2236555,4.236293045,4.201736249
0.339124335,0.143948258,5.994075809,6.036940571,6.124283366,6.09729458,6.03027787,6.035119987,6.02972223,6.011221714
0.304108992,0.130692285,5.336413588,5.37345968,5.462075264,5.466693162,5.373121541,5.374512055,5.375435635,5.351232025
0.310273683,0.131216875,5.362746754,5.396730359,5.479309564,5.503679155,5.398691356,5.397953577,5.402827496,5.376340196
0.229191705,0.099710604,3.799778777,3.818457571,3.901380021,4.010280722,3.836592734,3.826636604,3.848416744,3.807250294
0.394570093,0.162607045,6.920180813,6.966992204,7.044828891,7.000418582,6.954712815,6.961494415,6.952612353,6.938905369
0.688284432,0.253903999,11.45302815,11.50370301,11.50694441,11.47581998,11.47590142,11.4815476,11.47532272,11.4732981
0.672429571,0.250039442,11.26093508,11.31380422,11.32448957,11.27776362,11.28483412,11.29215018,11.28280499,11.28208274
0.604552876,0.229189565,10.22569792,10.27823587,10.30695879,10.25368336,10.25238393,10.26033837,10.24968329,10.2467131
0.602496174,0.229718935,10.25173939,10.30689024,10.33988997,10.2701684,10.27894261,10.2886723,10.27472799,10.27379973
0.875734762,0.301509366,13.8188132,13.84787138,13.76925627,13.89578877,13.83027252,13.81907218,13.84437868,13.83043647
0.770120407,0.276655689,12.58319295,12.62887706,12.60270576,12.61286632,12.6018168,12.60308495,12.60511706,12.60146659
0.969853929,0.323459117,14.91011673,14.92390945,14.79791981,15.03094033,14.91511721,14.8925048,14.9391089,14.91563382
0.827195485,0.291223962,13.30715585,13.34642376,13.29556431,13.35270218,13.3223317,13.31858131,13.33000888,13.32286301
0.816948068,0.286327145,13.06438502,13.09965185,13.04589641,13.12652043,13.07932975,13.07303069,13.08915549,13.07849175
0.806021817,0.286333536,13.06399927,13.10680877,13.06675972,13.09927619,13.08064586,13.07953468,13.08603798,13.08112307
0.69767904,0.254091542,11.46290419,11.50752976,11.4996063,11.50714452,11.48438611,11.48586356,11.48737121,11.48075442
0.599306523,0.220234832,9.782613272,9.818537805,9.825064089,9.874035459,9.806777932,9.803677022,9.813471296,9.796983085
0.856394348,0.296256202,13.55783955,13.58835681,13.51709048,13.63213405,13.57034927,13.56037078,13.58337949,13.57004645
0.522031545,0.191639723,8.363826004,8.388398818,8.399852247,8.509349765,8.389352849,8.379631737,8.401531241,8.37365513
0.854873964,0.295987803,13.54447149,13.57543,13.50520579,13.61732335,13.55711766,13.54745383,13.56987734,13.55685489
0.254408733,0.097457879,3.690017168,3.686232535,3.730331885,3.98157733,3.722069266,3.69675549,3.747004579,3.688503315
0.716118704,0.260905324,11.80098142,11.84829388,11.83916353,11.83239445,11.82213467,11.82517721,11.82382339,11.81990641
0.213181473,0.084144827,3.029133833,3.023681636,3.076651236,3.333002265,3.062636757,3.036729045,3.08799925,3.026952954
0.687955617,0.254388535,11.47696389,11.52895983,11.53416972,11.49482014,11.50006888,11.50660363,11.49873372,11.49776226
0.752756998,0.271128798,12.30881243,12.35397511,12.33179689,12.34298721,12.32807716,12.32921626,12.33145432,12.3268775
0.61363114,0.232844982,10.40701528,10.46155562,10.49065083,10.42612198,10.43365161,10.44283151,10.42992574,10.42883141
0.759855321,0.273540905,12.42852981,12.47425051,12.45093033,12.45956347,12.44758944,12.44901216,12.45073879,12.44681809
0.670420142,0.249404155,11.22939561,11.28221418,11.29337555,11.24670821,11.25337044,11.2606781,11.25134463,11.25052304
0.615028684,0.230956172,10.31371685,10.36302757,10.38430427,10.35234731,10.33943185,10.34509309,10.33870169,10.33344114
0.639699312,0.240052791,10.76506428,10.81792551,10.83752448,10.78670009,10.79033225,10.79805775,10.78789287,10.78620877
0.59318964,0.224910012,10.01337472,10.06407476,10.09328236,10.04995198,10.04023323,10.04710126,10.03843519,10.03365474
0.567442253,0.21940021,9.739300663,9.795294482,9.839051542,9.759666335,9.768110464,9.778848676,9.762971634,9.761698191
0.542424785,0.210898692,9.317354458,9.37138104,9.419162087,9.348792812,9.346887031,9.356625288,9.342551433,9.338965091
0.617294805,0.234749629,10.50142179,10.55774033,10.58836544,10.51328583,10.52819812,10.53852201,10.52350609,10.52394921
0.553653343,0.214228868,9.482729076,9.536541784,9.580956871,9.513335258,9.511756286,9.521209083,9.50768476,9.504254159
0.667695476,0.248955043,11.20701523,11.2606966,11.27382797,11.22147081,11.23124647,11.23916626,11.22869483,11.22848778
0.623246575,0.234720568,10.50036719,10.55251928,10.57559605,10.52707961,10.52620694,10.53366619,10.5239629,10.52122802
0.694048934,0.2559082,11.55249183,11.60372228,11.60618197,11.57234637,11.57521543,11.58116052,11.5743934,11.57298401
0.729928058,0.264774197,11.99315652,12.0396938,12.0256955,12.02547806,12.01360376,12.01595237,12.01590888,12.01177143
0.713059447,0.261238713,11.81726865,11.86744206,11.86321468,11.83833583,11.83902199,11.84401855,11.83904278,11.83733801
0.733123268,0.266038983,12.05589638,12.10308922,12.08915197,12.08527857,12.07631801,12.079065,12.07829032,12.07477352
0.66314436,0.247531953,11.13636128,11.18996372,11.20422383,11.15177891,11.16077003,11.16869464,11.15820566,11.15780225
0.674807506,0.250698438,11.29367046,11.34638982,11.35621375,11.31071691,11.31744524,11.32463089,11.31553152,11.3147582
0.594570523,0.227069778,10.12024844,10.17487582,10.20929225,10.14180899,10.14769709,10.15717678,10.14368013,10.14209939
0.580079401,0.221803203,9.858923161,9.911638132,9.947286205,9.88981309,9.886662949,9.895046009,9.883551386,9.880009149
0.637775699,0.239785926,10.75174616,10.80532994,10.82648103,10.77093708,10.77721388,10.78544746,10.77433867,10.77317967
0.529909328,0.206401915,9.094217088,9.146708944,9.195720047,9.133271711,9.124020403,9.132889829,9.120400162,9.115213831
0.647226133,0.242758913,10.89934613,10.95313431,10.97199914,10.91638658,10.92445193,10.93270259,10.92158008,10.9208614
0.57301073,0.219713112,9.755129075,9.807993011,9.845780419,9.786488835,9.783189366,9.791761721,9.779903405,9.776274649
0.742475475,0.269451845,12.22523872,12.27369729,12.25900997,12.24848112,12.24547766,12.24895347,12.2468477,12.24462215
0.736136063,0.267233953,12.11517263,12.162989,12.14911699,12.1417629,12.135571,12.13869723,12.13722641,12.13429918
0.763385635,0.275044636,12.50310533,12.54979045,12.52687922,12.52998555,12.52217628,12.5241999,12.52482117,12.52177938
0.79668043,0.283338149,12.91529878,12.95777816,12.9198068,12.95318457,12.93228198,12.93106817,12.93774372,12.93229053
0.764395618,0.274920319,12.4970236,12.54273202,12.51815634,12.52744085,12.51589113,12.5172481,12.519105,12.51530697
0.850903129,0.29570558,13.53026254,13.56331946,13.49716231,13.59577819,13.54342116,13.53521241,13.55493559,13.54348531
0.689820868,0.254886342,11.50169669,11.55353198,11.55800478,11.51988671,11.52469709,11.53110066,11.52347705,11.52243081
0.803616199,0.284202833,12.95849669,12.99815055,12.95426958,13.00602882,12.97472335,12.97153012,12.98188197,12.97435824
0.658158267,0.245692086,11.04507274,11.09795448,11.11254923,11.06393687,11.06957132,11.07707665,11.06735417,11.06622544
0.71272277,0.259213305,11.71710504,11.76293515,11.75262264,11.75460563,11.73815589,11.7402491,11.7406457,11.73543709
0.616373469,0.233638502,10.44642531,10.50086869,10.52907822,10.46549752,10.47293084,10.48201107,10.46929493,10.46820266
0.471792369,0.188227309,8.191879823,8.243359255,8.306777804,8.243236613,8.22394913,8.232877221,8.220168982,8.212471596
0.6375286,0.240138929,10.76918377,10.82373522,10.84632987,10.78476043,10.79482148,10.803706,10.79139211,10.79100435
0.559856727,0.214232789,9.483321358,9.53286876,9.569526298,9.529112123,9.511385149,9.517903936,9.509821101,9.503140318
0.59845859,0.228429414,10.18772246,10.24274227,10.27665662,10.2072351,10.21507308,10.22476623,10.21088192,10.20973039
0.682865728,0.251628039,11.34015014,11.38941726,11.39213418,11.36904332,11.363018,11.36779044,11.36317227,11.35985699
0.586553869,0.224827861,10.00888676,10.0639733,10.10122872,10.02988534,10.03674677,10.04663544,10.03236676,10.03092137
0.689014463,0.253351312,11.42574861,11.47467198,11.47522341,11.455041,11.44830234,11.45276675,11.44873027,11.44531796
0.599546425,0.228803232,10.20627496,10.26138968,10.29514237,10.2252708,10.2335957,10.2433386,10.22936428,10.22832085
0.598986211,0.227678787,10.15064319,10.20360385,10.23444585,10.17784659,10.177632,10.18593996,10.1746201,10.17182746
0.561615953,0.217826539,9.661119656,9.717573001,9.763572297,9.680602286,9.690249187,9.701368855,9.684774853,9.683700994
0.544341265,0.212016019,9.372721398,9.427951487,9.47692155,9.399340011,9.402372301,9.41289196,9.397375652,9.394813434
0.659017658,0.245478559,11.03457055,11.08637782,11.09921015,11.05736247,11.05885588,11.06563101,11.05726148,11.05529346
0.50706955,0.200197487,8.785985467,8.840198629,8.897885666,8.821880578,8.817028947,8.827340114,8.812139096,8.807670732
0.680040314,0.250945242,11.30620923,11.35588068,11.35994306,11.33398957,11.32926208,11.33434101,11.32915031,11.32607781
0.431212873,0.174225537,7.496985798,7.544795578,7.614060423,7.568108805,7.530148495,7.537134146,7.527943822,7.51610971
0.541847839,0.210247892,9.285139984,9.338093968,9.384506913,9.320708723,9.314519746,9.323547264,9.310787626,9.306321578
0.37675172,0.156479469,6.616071478,6.661318005,6.741787883,6.70481324,6.651091253,6.657051044,6.649656115,6.634170089
0.512860281,0.202194166,8.885078919,8.939812612,8.996660922,8.918165188,8.915965854,8.926552112,8.910852966,8.906972396
0.344071744,0.14468985,6.031059996,6.072191177,6.155719462,6.140096222,6.066768919,6.070387803,6.067263155,6.047512468
0.440046705,0.178746019,7.721058757,7.772993469,7.84571589,7.775331819,7.75453219,7.764167333,7.750090519,7.741832642
0.32980231,0.139632326,5.780085035,5.819623297,5.904777149,5.897213071,5.816128529,5.818861849,5.817349034,5.79590034
0.414150158,0.168773564,7.226328747,7.273579156,7.346701127,7.302052416,7.260113475,7.266940866,7.258011124,7.245228911
0.340650519,0.141852293,5.890543306,5.927621864,6.006319503,6.015366657,5.925726828,5.926676041,5.928485472,5.905374729
0.643882495,0.240374687,10.78124841,10.83195455,10.84734793,10.8104033,10.80598569,10.81221546,10.80482654,10.80153086
0.489874255,0.193679906,8.462633184,8.513971182,8.572258031,8.5118842,8.49392217,8.502526453,8.490451686,8.483168383
0.709200675,0.25939362,11.72579413,11.77445829,11.76913672,11.75311786,11.74746001,11.7514951,11.74829133,11.74525979
0.649520888,0.242207079,10.87220926,10.92316977,10.93738746,10.89958155,10.89675246,10.90308108,10.8955199,10.89259346
0.43586373,0.175518878,7.561230992,7.608757884,7.676352222,7.632742279,7.594152312,7.60088965,7.592167662,7.580241749
0.398545349,0.164109212,6.994707572,7.042173294,7.119856583,7.071896761,7.029181109,7.036350377,7.026758413,7.013693861
0.385885936,0.160426588,6.811815017,6.85968432,6.941393533,6.889329592,6.846885117,6.854484976,6.844072188,6.830962738
0.419731412,0.170952034,7.334397014,7.382722939,7.455852589,7.405248841,7.368125532,7.375602203,7.365481453,7.353727384
0.399313774,0.16366583,6.972834847,7.018769547,7.094065922,7.055687359,7.007023615,7.013158207,7.005482494,6.991208727
0.323184533,0.136583581,5.628921304,5.666132323,5.749780956,5.75579438,5.664857882,5.666117091,5.667319776,5.643805711
0.207508177,0.091987153,3.416516561,3.432688621,3.517958704,3.639639701,3.453824707,3.442465211,3.46680141,3.422985385
0.206999559,0.091297361,3.382378599,3.397342902,3.481034032,3.610132012,3.419508775,3.407347192,3.433166788,3.38836432
0.290108783,0.125117136,5.059863053,5.093961446,5.18220245,5.203305791,5.096670784,5.09626537,5.100486038,5.07350241
0.232334723,0.103543641,3.989496986,4.014668817,4.105968471,4.175046419,4.027250627,4.021601424,4.035417014,3.999565719
0.343927507,0.145487429,6.070485326,6.113517569,6.199788828,6.172371214,6.106513938,6.111407312,6.105923789,6.087698224
0.389674325,0.160677512,6.824464731,6.870290636,6.948060764,6.909134665,6.859039099,6.865223004,6.857437785,6.842795093
0.27723521,0.116715346,4.643627635,4.667616864,4.744991218,4.827084348,4.679306434,4.672296582,4.688715208,4.653223327
0.284242527,0.122160685,4.913310869,4.944772703,5.030863664,5.067555785,4.94992919,4.94783307,4.955171494,4.925895602
0.352542862,0.148706293,6.230188525,6.274555958,6.360376862,6.325780129,6.266076749,6.271754794,6.264835447,6.247935498
0.463718684,0.184837888,8.023778587,8.073164337,8.13580683,8.084211858,8.055840463,8.063469248,8.053150254,8.043532887
0.337810724,0.141819179,5.888723667,5.927684056,6.009832342,6.006862679,5.924336553,5.926581538,5.925987606,5.904307823
0.329629784,0.139501373,5.773599262,5.812960581,5.897909833,5.891419967,5.809620785,5.812237838,5.810939865,5.78934379
0.257396962,0.112279885,4.423051594,4.450690046,4.538663716,4.595637979,4.46016298,4.455847476,4.467242329,4.434106975
0.260807379,0.114081002,4.512323022,4.541680291,4.63116847,4.6779277,4.549575215,4.546367156,4.555719002,4.52406593
0.336449262,0.142847353,5.939472099,5.981693123,6.068849849,6.045509709,5.975679942,5.980125008,5.97545698,5.956360509
0.428677528,0.174451641,7.508002195,7.558069595,7.631236509,7.570978827,7.541643509,7.550172648,7.538121111,7.528029155
0.343678679,0.145305414,6.061470001,6.104262528,6.190260717,6.164296494,6.09746948,6.102205529,6.097012684,6.078587012
0.253435474,0.108748411,4.248190957,4.270581515,4.352171972,4.441152261,4.284602357,4.276823856,4.294619913,4.25714718
0.300001024,0.126966453,5.151933927,5.183394007,5.265185459,5.303885283,5.18789224,5.185595261,5.193335226,5.164517959
0.351651966,0.148176306,6.203927228,6.247711286,6.332945456,6.301849545,6.2397565,6.245055294,6.238836112,6.221440851
0.384128886,0.158717057,6.727178052,6.772396246,6.85081423,6.814949892,6.761884312,6.767731655,6.760558788,6.74526533
0.378370581,0.156715053,6.627823399,6.672486693,6.75168568,6.718529004,6.662679176,6.668228008,6.661596673,6.645688717
0.365280306,0.15348153,6.467108013,6.513486246,6.598693624,6.553255049,6.502794748,6.509657517,6.500569802,6.485659306
0.32840416,0.139475722,5.772252287,5.812400123,5.898802142,5.887284902,5.808454885,5.811614,5.809310552,5.788311421
0.511307819,0.199713798,8.762342701,8.81254305,8.863367475,8.812756746,8.792546688,8.800117778,8.789995632,8.782422841
0.365253194,0.150389694,6.314237029,6.353649676,6.428958161,6.426664364,6.34877567,6.350975682,6.350516923,6.330002088
0.261996172,0.11375162,4.496113782,4.523907913,4.610848876,4.667441579,4.53305831,4.528788747,4.540107287,4.507231434
0.250622077,0.107953122,4.208688895,4.231221389,4.31378086,4.401525426,4.245241493,4.237593661,4.255142574,4.217701893
0.235095238,0.102011461,3.913918907,3.933727629,4.016647266,4.119296708,3.950672139,3.941397631,3.96192752,3.921842396
0.458755614,0.183505808,7.957597973,8.007394219,8.071973833,8.017207162,7.989935352,7.997901831,7.986948497,7.977516471
0.497938842,0.197099617,8.632231461,8.685737832,8.744909442,8.672125563,8.66354058,8.673494287,8.658937511,8.653634009
0.44739545,0.181289652,7.847295248,7.899912546,7.971601874,7.897920732,7.880573649,7.890572628,7.875836399,7.868342168
0.381457387,0.158770429,6.729645338,6.776824773,6.858760447,6.810408715,6.764787017,6.771981162,6.762310816,6.748517112
0.406144046,0.16706178,7.141179037,7.190078885,7.267729747,7.211849119,7.175571071,7.183604126,7.172428,7.160738976
0.613746224,0.23145366,10.33823172,10.38954986,10.41403115,10.36947677,10.36433161,10.37135295,10.36244208,10.35875897
0.418821256,0.169849266,7.279814544,7.326276487,7.397003408,7.35783074,7.313273633,7.319513997,7.311679463,7.298399321
0.182122644,0.080234153,2.833784118,2.840897643,2.920207007,3.094784231,2.870660475,2.853558429,2.888473874,2.836629528
0.187824452,0.083210761,2.98132236,2.991231283,3.072961428,3.230945109,3.018421218,3.003118296,3.034715033,2.985285929
0.518696119,0.201486042,8.850442047,8.899555209,8.946818826,8.903878873,8.880157356,8.88690701,8.878319019,8.870087312
0.616714431,0.231791516,10.35512692,10.40516315,10.42701196,10.3907745,10.38089105,10.38701661,10.37976912,10.37514141
0.355248623,0.147826707,6.186873048,6.227389268,6.306995266,6.296597676,6.222012599,6.225078169,6.222998651,6.203079536
0.305772037,0.131025127,5.352977061,5.389629177,5.477230978,5.484500095,5.389550391,5.390656085,5.392109908,5.367637907
0.297801073,0.128231619,5.214346071,5.25017986,5.338791375,5.350119558,5.251118087,5.251776958,5.254042594,5.228679586
0.477222672,0.19009054,8.284352075,8.336298923,8.398901489,8.333152995,8.316271163,8.325443354,8.312293656,8.305130814
