Cire_CD,NDRE_CD,Predicted_Huber,Predicted_M-estimators,Predicted_Linear Regression,Predicted_Ridge Regression,Seed_Method 1,Seed_Method 2,Seed_Method 3,Seed_Method 4
0.425314489,0.173398587,7.45572019,7.505725958,7.579722251,7.519420203,7.489492128,7.498022621,7.485962211,7.475722497
0.831487137,0.287915108,13.14383225,13.17266869,13.10580362,13.22810287,13.15710738,13.14631928,13.17077913,13.15536683
0.420837155,0.170960116,7.334867628,7.382449947,7.454220547,7.408363168,7.36842717,7.375392023,7.366220548,7.353900556
0.261049333,0.11370866,4.493928905,4.522278369,4.610267296,4.663300019,4.531004695,4.527118896,4.53772544,4.505268691
0.452250492,0.181955652,7.880536017,7.931312619,7.999060284,7.937396514,7.913307474,7.922012681,7.909679927,7.900846658
0.540005645,0.210762708,9.310475649,9.36586185,9.416236166,9.337138201,9.340333816,9.351012923,9.33519333,9.332630129
0.534922131,0.209096344,9.227759339,9.282883896,9.334272274,9.25615091,9.257787157,9.268355521,9.252731248,9.249809162
0.693338011,0.252904717,11.40394535,11.44888095,11.44258211,11.44764979,11.42566015,11.42740016,11.4284137,11.42191959
0.373363179,0.153723604,6.479595974,6.520951896,6.596812634,6.58350891,6.51411571,6.517513878,6.514853134,6.496138343
0.445897351,0.180854433,7.825680556,7.878346919,7.950514527,7.876339619,7.859029768,7.869080577,7.854245596,7.846747101
0.476112434,0.190391154,8.299143988,8.352534864,8.41749383,8.342659643,8.3313478,8.341500763,8.326533925,8.320500338
0.693691708,0.255246951,11.51977484,11.5697577,11.57054051,11.54438782,11.54230756,11.54742197,11.54219144,11.53976798
0.523283113,0.203762112,8.963272081,9.014366282,9.063196505,9.00856628,8.993122204,9.001139936,8.990213891,8.983709761
0.556491231,0.215858194,9.563469893,9.619007828,9.665102658,9.587153757,9.592662937,9.603234724,9.587644943,9.585685067
0.525539903,0.206134583,9.080718798,9.135617324,9.189242585,9.111332497,9.111102104,9.12163804,9.106056022,9.102678208
0.397689955,0.161658487,6.873481759,6.916000815,6.986882327,6.969456154,6.907174972,6.911043542,6.907558307,6.890489381
0.419781284,0.171060158,7.339746178,7.388281986,7.461696529,7.409798981,7.373507235,7.381123781,7.370744271,7.359160501
0.456675779,0.183494183,7.956889621,8.008092623,8.075240021,8.01149567,7.989546167,7.998480752,7.985731882,7.977370822
0.405817749,0.166260452,7.101538125,7.148852643,7.224337862,7.17823619,7.13568226,7.142658153,7.133437819,7.120463932
0.407371229,0.167766592,7.176105781,7.22575222,7.304130239,7.243780366,7.210569617,7.219086926,7.207016952,7.195964357
0.406648414,0.167400968,7.157981858,7.207300398,7.285409185,7.226998883,7.192421855,7.200728813,7.189046752,7.177709274
0.366536306,0.153651391,6.475587096,6.521483644,6.605663496,6.563367865,6.511141777,6.517666168,6.509207041,6.493945715
0.40615325,0.164520781,7.015545347,7.058698894,7.128174998,7.107890909,7.048988932,7.053175019,7.049118201,7.032806766
0.877114369,0.300800011,13.78382926,13.8103345,13.72771245,13.87023395,13.79480962,13.78188273,13.81038703,13.79443136
0.704909934,0.256431532,11.57906442,11.62399376,11.6145306,11.62110338,11.60029374,11.60188292,11.60319748,11.59703616
0.536634708,0.209446149,9.245164694,9.299899463,9.350266512,9.274776685,9.275056506,9.285342227,9.270244261,9.267058602
0.521147357,0.202890626,8.920046143,8.970643257,9.019348914,8.967527247,8.949903665,8.957615687,8.947251354,8.940284988
0.57202505,0.219847044,9.761687751,9.81553337,9.854985677,9.789488175,9.789951272,9.799193303,9.786093803,9.783225999
0.657789847,0.244472162,10.98473254,11.03511238,11.04624947,11.01308834,11.00883376,11.01466887,11.00803664,11.00488448
0.548624402,0.203434465,8.948699833,8.981593621,8.997629618,9.058952699,8.974486235,8.969998616,8.982263232,8.961857348
0.44372794,0.178429979,7.705669262,7.75435367,7.82144979,7.77166615,7.738452326,7.74586491,7.735908182,7.725143025
0.536692206,0.20893637,9.21996345,9.273507044,9.322164354,9.254060532,9.249656327,9.259143889,9.245523124,9.241380888
0.47555526,0.190524919,8.305721928,8.359798867,8.425885464,8.34673087,8.338062258,8.348681564,8.332850645,8.327352704
0.495260977,0.195607705,8.558295063,8.61027636,8.668009246,8.604333088,8.589464673,8.598431354,8.585696122,8.579087582
0.505732834,0.197712056,8.663012776,8.712532508,8.763909158,8.716808069,8.693337863,8.700523959,8.691103741,8.682820669
0.406871967,0.167707577,7.173155845,7.223012966,7.301826752,7.240108543,7.207675342,7.216340019,7.203996377,7.193098693
0.521819866,0.204981518,9.023469035,9.078325982,9.13290649,9.054782569,9.054001218,9.064556457,9.048931673,9.045411814
0.723318602,0.26349593,11.92953084,11.97773454,11.96790845,11.95653085,11.95052971,11.95407766,11.95180214,11.94881232
0.576806178,0.218788149,9.709640015,9.757799434,9.787861252,9.75819267,9.73676523,9.742140059,9.736206343,9.728903783
0.712256356,0.260917269,11.80132396,11.85132457,11.84707045,11.82316017,11.82308241,11.82797347,11.82319142,11.8213242
0.567730509,0.217840101,9.662182912,9.714453931,9.752837915,9.696550058,9.690366432,9.698608769,9.687351198,9.683091319
0.436200407,0.173316154,7.452343621,7.494662724,7.554758866,7.543451156,7.48439163,7.487638356,7.485376814,7.469271262
0.391976389,0.160084887,6.795311502,6.83821257,6.911195341,6.890678808,6.829306937,6.833503644,6.829400337,6.812471929
0.4357419,0.176307847,7.600232059,7.649625124,7.719906709,7.664721345,7.633466372,7.641454562,7.630417489,7.619989285
0.369553543,0.154090349,6.497484223,6.542293458,6.624104222,6.588926264,6.532733197,6.538491455,6.531455863,6.515407917
0.482884578,0.192599857,8.408783546,8.462497704,8.526069809,8.450091195,8.440757185,8.451040754,8.435845031,8.430269209
0.424027427,0.173211261,7.446375593,7.496844995,7.571851613,7.508514498,7.480277906,7.489135088,7.476467665,7.466563354
0.451585515,0.182357886,7.900380912,7.952524308,8.02239712,7.952182501,7.93340571,7.943034342,7.928991418,7.92123827
0.474010487,0.188020712,8.181807535,8.231291982,8.291268478,8.240366258,8.213454836,8.22101928,8.210838836,8.201601314
0.82848695,0.287628761,13.12948174,13.15973849,13.09571143,13.20883246,13.14311681,13.13331754,13.15594175,13.14158444
0.601235283,0.226658278,10.10033075,10.14943652,10.17418291,10.14174769,10.12658939,10.1322882,10.12580116,10.11997306
0.443215005,0.179090121,7.738275633,7.788804675,7.858664057,7.797388859,7.771384511,7.780038483,7.767783443,7.75848725
0.818189825,0.284798713,12.98889471,13.01985332,12.95963226,13.06710077,13.00307666,12.99387774,13.01537144,13.00127816
0.68088394,0.25027095,11.27292449,11.32049149,11.32133093,11.30852031,11.29559481,11.29925423,11.2966921,11.29195129
0.755529834,0.270052555,12.25577797,12.29659899,12.26749007,12.30592612,12.2742103,12.27240775,12.28009496,12.27210638
0.786029466,0.27589281,12.5464958,12.57949518,12.53094591,12.62169769,12.56236081,12.5549356,12.57308596,12.55969555
0.500690117,0.195318985,8.544368608,8.591956999,8.641961987,8.606185573,8.57458616,8.580543221,8.573387938,8.563403964
0.572319131,0.218474149,9.693826771,9.744368482,9.779041862,9.734047632,9.721532879,9.728559388,9.719560542,9.714043455
0.510703294,0.201489266,8.850088107,8.904715649,8.962001161,8.88388965,8.881047829,8.891590358,8.875968056,8.871939124
0.409007854,0.167351773,7.155701053,7.203282798,7.278278187,7.230925411,7.189755726,7.19687009,7.187399535,7.174733751
0.493270552,0.194090131,8.483134014,8.533058619,8.588409274,8.537221049,8.514047625,8.521662678,8.511425033,8.503103856
0.458686028,0.185160494,8.039405928,8.092987951,8.162970581,8.084744148,8.072370822,8.082872567,8.06722728,8.060838737
0.57296243,0.221130173,9.825189535,9.881287802,9.923688168,9.844355445,9.853785469,9.864523655,9.84865711,9.847628842
0.732120377,0.264314587,11.97057289,12.01456142,11.99634055,12.0121891,11.99050783,11.99112241,11.99429212,11.9881683
0.695015677,0.25224893,11.37162911,11.41392741,11.4034204,11.42503739,11.39283856,11.39279177,11.39711517,11.38854843
0.825656988,0.289278088,13.21084745,13.24677978,13.19159607,13.26920117,13.22553738,13.21957349,13.23509451,13.22522038
0.688699398,0.253070665,11.41185238,11.46035887,11.46040333,11.44276337,11.43435052,11.43853984,11.43501185,11.43125498
0.747791672,0.26730807,12.11958577,12.1595388,12.13130548,12.17413773,12.13819885,12.13591327,12.14447972,12.13556698
0.640416011,0.238088344,10.66798241,10.71591227,10.72830254,10.70811628,10.69240677,10.69682189,10.69278464,10.68715436
0.468466649,0.188306812,8.195597083,8.249547546,8.317387188,8.238117818,8.228213306,8.238837766,8.222983892,8.217177268
0.404947473,0.166378212,7.107304623,7.155484778,7.232438392,7.180864266,7.141628011,7.149194431,7.138879606,7.126576685
0.520349776,0.203951946,8.972469623,9.026013731,9.079128014,9.008950176,9.00284675,9.012541739,8.998506172,8.993887267
0.450793684,0.180659315,7.816347832,7.865199837,7.930607629,7.880681144,7.848862745,7.856297993,7.846312696,7.835888634
0.531575418,0.20778824,9.16286798,9.217343513,9.268721445,9.194196367,9.192928825,9.203105109,9.188200094,9.184658193
0.488423033,0.193234063,8.440496221,8.491826987,8.550499268,8.489986346,8.471844768,8.480462599,8.468360014,8.461028527
0.737052523,0.264035412,11.95708644,11.99704606,11.97175048,12.01318104,11.97615019,11.97400512,11.98229123,11.97307029
0.595594259,0.224980155,10.01699723,10.06619893,10.09261992,10.05887573,10.04350786,10.04934236,10.04259352,10.03667791
0.499975483,0.197002485,8.627559781,8.67944348,8.735752017,8.673277824,8.658515918,8.667357523,8.654862684,8.64831326
0.804827179,0.281434761,12.82171305,12.85427963,12.79998911,12.8958038,12.83671971,12.82876657,12.8479295,12.83473968
0.69781296,0.254290234,11.4727367,11.51771883,11.51026594,11.51561241,11.49427183,11.49598629,11.49705558,11.49072955
0.606641657,0.227875682,10.16086992,10.20900072,10.23088631,10.20517565,10.18674137,10.19171898,10.18657685,10.18012224
0.596416767,0.21982745,9.762285541,9.799280879,9.808118014,9.850090117,9.786747847,9.784400404,9.792794824,9.777083676
0.666064672,0.244379249,10.98067011,11.02513867,11.02561251,11.03011727,11.00344963,11.00522258,11.00612354,10.99845753
0.69299724,0.252233259,11.37072466,11.41437827,11.40634914,11.4193149,11.39224221,11.39312832,11.39572147,11.3881861
0.374712891,0.155674884,6.576159542,6.620993326,6.701432155,6.666755897,6.611196574,6.616905889,6.609970637,6.594093055
0.435177042,0.176359233,7.602736452,7.652634785,7.723788974,7.66540216,7.636077775,7.644411373,7.63273401,7.622695785
0.644234584,0.242060108,10.86460307,10.91887388,10.93924085,10.88025953,10.88991374,10.89852541,10.88672915,10.8863114
0.530708439,0.208378567,9.191999758,9.248406156,9.302766525,9.216170874,9.222415466,9.233895351,9.216576221,9.214562317
0.595413237,0.227499939,10.14157096,10.19658941,10.23133222,10.16153325,10.16904885,10.17877967,10.16481988,10.16357834
0.69219992,0.253307696,11.4237967,11.47042675,11.46684806,11.46127525,11.4458387,11.44872749,11.44761293,11.44244872
0.741662425,0.264417057,11.97625214,12.01389763,11.98405391,12.04040349,11.9947411,11.99098842,12.00225833,11.99131034
0.777337631,0.277735391,12.63704005,12.68019043,12.64844774,12.67521795,12.65494372,12.65442422,12.65977826,12.6543002
0.805552807,0.285512136,13.02335677,13.06463393,13.02253351,13.06448262,13.03977018,13.03763913,13.04602895,13.03986764
0.848252199,0.295538821,13.52184724,13.55635396,13.49298154,13.58228071,13.53535603,13.52815145,13.54601129,13.53564993
0.651625798,0.243434568,10.93303502,10.98531807,11.00084265,10.95511109,10.95770831,10.96489562,10.9557493,10.95394824
0.495630038,0.19651508,8.60318199,8.656958706,8.717144357,8.642393269,8.634632369,8.644796314,8.629846096,8.624692676
0.313956121,0.131598361,5.381845023,5.414153162,5.493345437,5.528560294,5.417359033,5.415452955,5.422495926,5.394768279
0.446892289,0.179017743,7.734933233,7.78276511,7.84778593,7.803684248,7.767443167,7.774244929,7.765424593,7.754065984
0.546169959,0.21176685,9.360519217,9.413926469,9.45980549,9.39374721,9.389792819,9.39906901,9.385857354,9.381882118
0.45543645,0.184174186,7.990431324,8.044024315,8.114908635,8.036202494,8.023534069,8.034084333,8.018343105,8.01186852
0.449126121,0.181397984,7.852762647,7.904432219,7.974301795,7.906710629,7.885812231,7.895154827,7.881636593,7.873430476
0.628279486,0.235457044,10.53710392,10.58745196,10.60659068,10.56988714,10.56243533,10.56862308,10.56128238,10.55724313
0.56282687,0.216251137,9.583305033,9.635365314,9.674786711,9.619182907,9.611659073,9.619822467,9.608701706,9.604129146
0.731027804,0.263205485,11.91566553,11.95790146,11.937486,11.96405258,11.93535706,11.9348122,11.94012552,11.9325599
0.738837381,0.261362029,11.82502135,11.85771219,11.82159242,11.90827552,11.84281113,11.83577736,11.85311398,11.83809769
0.776934839,0.274628339,12.48339261,12.51980188,12.47858198,12.54705887,12.50020096,12.49517373,12.50886911,12.49795632
0.390282191,0.159571272,6.769808092,6.812716247,6.886171069,6.865395956,6.803875623,6.808098541,6.803943519,6.786971354
0.27581886,0.11856268,4.734874163,4.764012277,4.849095459,4.899114424,4.771461753,4.767916762,4.777920555,4.746529408
0.544078126,0.210751306,9.310173459,9.362727944,9.40796458,9.346923686,9.339393939,9.348125753,9.335917574,9.331195253
0.535712144,0.20738348,9.143121168,9.193832148,9.238728225,9.188046801,9.172387731,9.179991422,9.169855137,9.16340556
0.394460093,0.162514463,6.915596228,6.962274273,7.039951313,6.996353078,6.950110835,6.956804561,6.948084914,6.934267446
0.385469842,0.159524253,6.767174262,6.813291937,6.892623487,6.851357254,6.801972786,6.808405293,6.800152046,6.785621332
0.547398285,0.213248671,9.433863589,9.48977186,9.53887283,9.457477674,9.463498403,9.474433332,9.458154301,9.456226897
0.564208982,0.218865487,9.712654765,9.769668418,9.815757507,9.729645248,9.741768184,9.753230092,9.73600764,9.735460227
0.604160735,0.23061087,10.29594613,10.35196491,10.3857451,10.31085805,10.32322285,10.33351249,10.31853508,10.31835364
0.576373199,0.220470612,9.792798005,9.845056328,9.881065572,9.825951525,9.820617611,9.828741931,9.817719122,9.813701334
0.488597456,0.188201285,8.191672439,8.231514293,8.273799763,8.284476832,8.221118167,8.222042553,8.224177967,8.207609181
0.637050177,0.240075538,10.76601881,10.8207567,10.84374696,10.780962,10.79170731,10.8007227,10.78816571,10.78791397
0.703829967,0.258225406,11.66768934,11.71741503,11.71506761,11.69179261,11.6897552,11.69456898,11.68991398,11.68757961
0.759881291,0.272498589,12.37699639,12.42034466,12.3936434,12.41697576,12.39566351,12.39549769,12.40016416,12.3943357
0.718537976,0.262469005,11.87844968,11.9276275,11.92049035,11.90247283,11.89980941,11.90407005,11.90046655,11.89812081
0.610300208,0.23127959,10.32940387,10.38270312,10.41094156,10.35367857,10.35597489,10.36436615,10.35291355,10.35072357
0.359042821,0.148872481,6.2388228,6.279087136,6.357300313,6.348943793,6.273761952,6.27661082,6.274939516,6.254928535
0.329214319,0.138724982,5.73518558,5.773079337,5.856054747,5.858603024,5.770982368,5.772622229,5.773131884,5.750343083
0.380592437,0.157729311,6.678113925,6.723537494,6.803211872,6.765627223,6.71300212,6.719031764,6.711514834,6.696283353
0.364255867,0.152962105,6.441360356,6.487271083,6.57209293,6.529420497,6.477012846,6.483575625,6.475041139,6.459724647
0.405036066,0.165175214,7.04783064,7.093232256,7.166210142,7.13185886,7.081691897,7.087397106,7.08052685,7.065991287
0.605696796,0.23015797,10.27365211,10.32758946,10.35799065,10.29619161,10.30052112,10.30939789,10.29703808,10.29522705
0.52163355,0.204397237,8.994568539,9.048234005,9.101170821,9.030403907,9.024911944,9.034671909,9.020518526,9.016034726
0.709477188,0.257552187,11.63476615,11.67908012,11.6674964,11.67845983,11.65570274,11.65682209,11.65901478,11.65249174
0.878112205,0.301542797,13.82061882,13.84811445,13.76662883,13.90314179,13.83172081,13.81944429,13.84674688,13.83161707
0.714896592,0.257066141,11.61108271,11.65056473,11.63063138,11.67221294,11.63099521,11.62881115,11.63712746,11.62687552
0.415299021,0.168001449,7.188226952,7.232941629,7.302144072,7.273348496,7.221545222,7.226660513,7.220901398,7.206112823
0.242945286,0.105794522,4.101468471,4.12441417,4.209654593,4.293866801,4.138410626,4.13113669,4.147979132,4.110646751
0.557832225,0.21364613,9.454185228,9.503802297,9.541110952,9.500008697,9.482345268,9.488936347,9.480715896,9.474032056
0.536878746,0.208935203,9.219917731,9.273330162,9.321750069,9.254482372,9.249581158,9.258978549,9.24552501,9.241282703
0.548541584,0.212514562,9.397640563,9.451102788,9.496413298,9.430315008,9.426823948,9.436106889,9.422887231,9.419025453
0.455340139,0.18165556,7.865897042,7.913866972,7.976780574,7.932894196,7.89807609,7.904863224,7.896085948,7.885085014
0.489527006,0.194231287,8.48987274,8.54269553,8.603188701,8.533573349,8.521421234,8.531023909,8.517100838,8.511001856
0.508576071,0.20151756,8.851350421,8.907507546,8.967548441,8.879692407,8.882651559,8.894245019,8.876673812,8.873813271
0.514503704,0.202879804,8.919084379,8.974234559,9.031227059,8.95035965,8.949971228,8.960815478,8.944641996,8.941144451
0.56009297,0.217016336,9.620963081,9.67663557,9.721939639,9.643613639,9.650027539,9.660643764,9.644978564,9.643232076
0.456883595,0.180909342,7.829101013,7.874321833,7.932904851,7.906243367,7.860761878,7.865689068,7.860356771,7.847189341
0.472257283,0.1866349,8.113176413,8.160738364,8.218458793,8.179243293,8.144579924,8.150879572,8.143036472,8.132201193
0.460508102,0.181355511,7.851393674,7.895125059,7.950601509,7.933625594,7.882657065,7.886541226,7.883146043,7.868886228
0.739699038,0.266613433,12.08472117,12.12868092,12.10835257,12.12533976,12.10433409,12.10483336,12.1082308,12.10230507
0.801738201,0.282828327,12.89041656,12.92825945,12.88231504,12.94505435,12.90642305,12.90204127,12.91458913,12.90555371
0.65292903,0.242554376,10.88959951,10.93899632,10.95006081,10.92237311,10.91374204,10.91898065,10.91344311,10.90935823
